1, 189470, Pitch_bend_c, 3, 6841
1, 189480, Note_on_c, 9, 42, 0
1, 189480, Note_on_c, 9, 82, 0
1, 189480, Note_on_c, 9, 82, 39
1, 189480, Note_on_c, 10, 23, 84
1, 189500, Pitch_bend_c, 0, 6697
1, 189500, Pitch_bend_c, 1, 6697
1, 189500, Pitch_bend_c, 2, 6697
1, 189500, Pitch_bend_c, 3, 6697
1, 189540, Note_on_c, 10, 23, 0
1, 189580, Pitch_bend_c, 0, 6554
1, 189580, Pitch_bend_c, 1, 6554
1, 189580, Pitch_bend_c, 2, 6554
1, 189580, Pitch_bend_c, 3, 6554
1, 189600, Note_on_c, 0, 47, 0
1, 189600, Note_on_c, 2, 71, 0
1, 189600, Note_on_c, 2, 95, 0
1, 189600, Note_on_c, 1, 71, 0
1, 189600, Note_on_c, 1, 35, 0
1, 189600, Note_on_c, 1, 83, 0
1, 189600, Note_on_c, 9, 82, 0
1, 189600, Note_on_c, 3, 83, 0
1, 189600, Note_on_c, 2, 59, 0
1, 189600, Note_on_c, 2, 83, 0
1, 189600, Note_on_c, 3, 47, 0
1, 189600, Note_on_c, 0, 47, 95
1, 189600, Note_on_c, 1, 71, 95
1, 189600, Note_on_c, 1, 83, 64
1, 189600, Note_on_c, 1, 35, 95
1, 189600, Note_on_c, 2, 95, 64
1, 189600, Note_on_c, 2, 83, 64
1, 189600, Note_on_c, 2, 71, 127
1, 189600, Note_on_c, 2, 59, 95
1, 189600, Note_on_c, 3, 83, 64
1, 189600, Note_on_c, 3, 47, 64
1, 189600, Note_on_c, 9, 82, 40
1, 189600, Note_on_c, 9, 42, 73
1, 189600, Note_on_c, 9, 40, 92
1, 189600, Note_on_c, 9, 35, 104
1, 189600, Note_on_c, 9, 28, 102
1, 189600, Note_on_c, 10, 35, 127
1, 189630, Pitch_bend_c, 0, 6418
1, 189630, Pitch_bend_c, 1, 6418
1, 189630, Pitch_bend_c, 2, 6418
1, 189630, Pitch_bend_c, 3, 6418
1, 189645, Pitch_bend_c, 0, 6274
1, 189645, Pitch_bend_c, 1, 6274
1, 189645, Pitch_bend_c, 2, 6274
1, 189645, Pitch_bend_c, 3, 6274
1, 189660, Pitch_bend_c, 0, 6131
1, 189660, Pitch_bend_c, 1, 6131
1, 189660, Pitch_bend_c, 2, 6131
1, 189660, Pitch_bend_c, 3, 6131
1, 189680, Pitch_bend_c, 0, 5987
1, 189680, Pitch_bend_c, 1, 5987
1, 189680, Pitch_bend_c, 2, 5987
1, 189680, Pitch_bend_c, 3, 5987
1, 189695, Pitch_bend_c, 0, 5803
1, 189695, Pitch_bend_c, 1, 5803
1, 189695, Pitch_bend_c, 2, 5803
1, 189695, Pitch_bend_c, 3, 5803
1, 189710, Pitch_bend_c, 0, 5660
1, 189710, Pitch_bend_c, 1, 5660
1, 189710, Pitch_bend_c, 2, 5660
1, 189710, Pitch_bend_c, 3, 5660
1, 189720, Note_on_c, 9, 28, 0
1, 189720, Note_on_c, 9, 35, 0
1, 189720, Note_on_c, 9, 40, 0
1, 189720, Note_on_c, 9, 42, 0
1, 189720, Note_on_c, 9, 82, 0
1, 189720, Note_on_c, 9, 82, 25
1, 189725, Pitch_bend_c, 0, 5516
1, 189725, Pitch_bend_c, 1, 5516
1, 189725, Pitch_bend_c, 2, 5516
1, 189725, Pitch_bend_c, 3, 5516
1, 189740, Pitch_bend_c, 0, 5380
1, 189740, Pitch_bend_c, 1, 5380
1, 189740, Pitch_bend_c, 2, 5380
1, 189740, Pitch_bend_c, 3, 5380
1, 189760, Pitch_bend_c, 0, 5237
1, 189760, Pitch_bend_c, 1, 5237
1, 189760, Pitch_bend_c, 2, 5237
1, 189760, Pitch_bend_c, 3, 5237
1, 189780, Note_on_c, 10, 35, 0
1, 189790, Pitch_bend_c, 0, 5100
1, 189790, Pitch_bend_c, 1, 5100
1, 189790, Pitch_bend_c, 2, 5100
1, 189790, Pitch_bend_c, 3, 5100
1, 189840, Note_on_c, 2, 83, 0
1, 189840, Note_on_c, 0, 47, 0
1, 189840, Note_on_c, 2, 95, 0
1, 189840, Note_on_c, 1, 71, 0
1, 189840, Note_on_c, 1, 35, 0
1, 189840, Note_on_c, 1, 83, 0
1, 189840, Note_on_c, 9, 82, 0
1, 189840, Note_on_c, 2, 59, 0
1, 189840, Note_on_c, 2, 71, 0
1, 189840, Note_on_c, 3, 83, 0
1, 189840, Note_on_c, 3, 47, 0
1, 189840, Note_on_c, 0, 47, 95
1, 189840, Note_on_c, 1, 71, 95
1, 189840, Note_on_c, 1, 83, 64
1, 189840, Note_on_c, 1, 35, 95
1, 189840, Note_on_c, 2, 95, 64
1, 189840, Note_on_c, 2, 83, 64
1, 189840, Note_on_c, 2, 71, 127
1, 189840, Note_on_c, 2, 59, 95
1, 189840, Note_on_c, 3, 83, 64
1, 189840, Note_on_c, 3, 47, 64
1, 189840, Note_on_c, 9, 82, 11
1, 189840, Note_on_c, 9, 42, 73
1, 189840, Note_on_c, 10, 23, 103
1, 189855, Pitch_bend_c, 0, 4963
1, 189855, Pitch_bend_c, 1, 4963
1, 189855, Pitch_bend_c, 2, 4963
1, 189855, Pitch_bend_c, 3, 4963
1, 189870, Pitch_bend_c, 0, 4636
1, 189870, Pitch_bend_c, 1, 4636
1, 189870, Pitch_bend_c, 2, 4636
1, 189870, Pitch_bend_c, 3, 4636
1, 189885, Pitch_bend_c, 0, 4499
1, 189885, Pitch_bend_c, 1, 4499
1, 189885, Pitch_bend_c, 2, 4499
1, 189885, Pitch_bend_c, 3, 4499
1, 189900, Note_on_c, 10, 23, 0
1, 189900, Pitch_bend_c, 0, 4083
1, 189900, Pitch_bend_c, 1, 4083
1, 189900, Pitch_bend_c, 2, 4083
1, 189900, Pitch_bend_c, 3, 4083
1, 189920, Pitch_bend_c, 0, 3810
1, 189920, Pitch_bend_c, 1, 3810
1, 189920, Pitch_bend_c, 2, 3810
1, 189920, Pitch_bend_c, 3, 3810
1, 189935, Pitch_bend_c, 0, 3359
1, 189935, Pitch_bend_c, 1, 3359
1, 189935, Pitch_bend_c, 2, 3359
1, 189935, Pitch_bend_c, 3, 3359
1, 189950, Pitch_bend_c, 0, 3086
1, 189950, Pitch_bend_c, 1, 3086
1, 189950, Pitch_bend_c, 2, 3086
1, 189950, Pitch_bend_c, 3, 3086
1, 189960, Note_on_c, 9, 42, 0
1, 189960, Note_on_c, 9, 82, 0
1, 189960, Note_on_c, 9, 82, 11
1, 189960, Note_on_c, 10, 35, 127
1, 189965, Pitch_bend_c, 0, 2820
1, 189965, Pitch_bend_c, 1, 2820
1, 189965, Pitch_bend_c, 2, 2820
1, 189965, Pitch_bend_c, 3, 2820
1, 189980, Pitch_bend_c, 0, 2683
1, 189980, Pitch_bend_c, 1, 2683
1, 189980, Pitch_bend_c, 2, 2683
1, 189980, Pitch_bend_c, 3, 2683
1, 190000, Pitch_bend_c, 0, 2369
1, 190000, Pitch_bend_c, 1, 2369
1, 190000, Pitch_bend_c, 2, 2369
1, 190000, Pitch_bend_c, 3, 2369
1, 190015, Pitch_bend_c, 0, 2240
1, 190015, Pitch_bend_c, 1, 2240
1, 190015, Pitch_bend_c, 2, 2240
1, 190015, Pitch_bend_c, 3, 2240
1, 190045, Pitch_bend_c, 0, 2103
1, 190045, Pitch_bend_c, 1, 2103
1, 190045, Pitch_bend_c, 2, 2103
1, 190045, Pitch_bend_c, 3, 2103
1, 190080, Note_on_c, 10, 35, 0
1, 190080, Note_on_c, 0, 47, 0
1, 190080, Note_on_c, 2, 71, 0
1, 190080, Note_on_c, 2, 95, 0
1, 190080, Note_on_c, 1, 71, 0
1, 190080, Note_on_c, 1, 35, 0
1, 190080, Note_on_c, 1, 83, 0
1, 190080, Note_on_c, 9, 82, 0
1, 190080, Note_on_c, 3, 83, 0
1, 190080, Note_on_c, 2, 59, 0
1, 190080, Note_on_c, 2, 83, 0
1, 190080, Note_on_c, 3, 47, 0
1, 190080, Pitch_bend_c, 0, 8192
1, 190080, Note_on_c, 0, 35, 95
1, 190080, Pitch_bend_c, 1, 8192
1, 190080, Note_on_c, 1, 59, 95
1, 190080, Note_on_c, 1, 71, 64
1, 190080, Note_on_c, 1, 23, 95
1, 190080, Pitch_bend_c, 2, 8192
1, 190080, Note_on_c, 2, 83, 94
1, 190080, Note_on_c, 2, 71, 64
1, 190080, Note_on_c, 2, 59, 127
1, 190080, Note_on_c, 2, 47, 95
1, 190080, Pitch_bend_c, 3, 8192
1, 190080, Note_on_c, 3, 71, 64
1, 190080, Note_on_c, 3, 35, 64
1, 190080, Note_on_c, 9, 57, 103
1, 190080, Note_on_c, 9, 52, 127
1, 190080, Note_on_c, 9, 49, 103
1, 190080, Note_on_c, 9, 42, 103
1, 190080, Note_on_c, 9, 35, 103
1, 190080, Note_on_c, 9, 82, 18
1, 190080, Note_on_c, 10, 23, 127
1, 190080, Control_c, 13, 7, 127
1, 190140, Control_c, 13, 7, 127
1, 190200, Note_on_c, 9, 82, 0
1, 190200, Note_on_c, 9, 35, 0
1, 190200, Note_on_c, 9, 42, 0
1, 190200, Note_on_c, 9, 82, 18
1, 190200, Control_c, 13, 7, 125
1, 190260, Note_on_c, 10, 23, 0
1, 190260, Control_c, 13, 7, 124
1, 190320, Note_on_c, 9, 82, 0
1, 190320, Note_on_c, 9, 42, 73
1, 190320, Note_on_c, 9, 82, 31
1, 190320, Note_on_c, 10, 23, 93
1, 190320, Control_c, 13, 7, 121
1, 190380, Note_on_c, 10, 23, 0
1, 190380, Control_c, 13, 7, 119
1, 190440, Note_on_c, 9, 82, 0
1, 190440, Note_on_c, 2, 47, 0
1, 190440, Note_on_c, 3, 35, 0
1, 190440, Note_on_c, 0, 35, 0
1, 190440, Note_on_c, 2, 83, 0
1, 190440, Note_on_c, 1, 59, 0
1, 190440, Note_on_c, 1, 23, 0
1, 190440, Note_on_c, 1, 71, 0
1, 190440, Note_on_c, 9, 42, 0
1, 190440, Note_on_c, 2, 59, 0
1, 190440, Note_on_c, 2, 71, 0
1, 190440, Note_on_c, 3, 71, 0
1, 190440, Pitch_bend_c, 0, 0
1, 190440, Note_on_c, 0, 47, 95
1, 190440, Pitch_bend_c, 1, 0
1, 190440, Note_on_c, 1, 71, 95
1, 190440, Note_on_c, 1, 83, 64
1, 190440, Note_on_c, 1, 35, 95
1, 190440, Pitch_bend_c, 2, 0
1, 190440, Note_on_c, 2, 95, 64
1, 190440, Note_on_c, 2, 83, 64
1, 190440, Note_on_c, 2, 71, 127
1, 190440, Note_on_c, 2, 59, 95
1, 190440, Pitch_bend_c, 3, 0
1, 190440, Note_on_c, 3, 83, 64
1, 190440, Note_on_c, 3, 47, 64
1, 190440, Note_on_c, 9, 82, 39
1, 190440, Note_on_c, 10, 23, 75
1, 190440, Control_c, 13, 7, 117
1, 190455, Pitch_bend_c, 0, 8192
1, 190455, Pitch_bend_c, 1, 8192
1, 190455, Pitch_bend_c, 2, 8192
1, 190455, Pitch_bend_c, 3, 8192
1, 190500, Note_on_c, 10, 23, 0
1, 190500, Control_c, 13, 7, 114
1, 190560, Note_on_c, 2, 59, 0
1, 190560, Note_on_c, 1, 83, 0
1, 190560, Note_on_c, 1, 71, 0
1, 190560, Note_on_c, 0, 47, 0
1, 190560, Note_on_c, 1, 35, 0
1, 190560, Note_on_c, 9, 82, 0
1, 190560, Note_on_c, 2, 83, 0
1, 190560, Note_on_c, 2, 95, 0
1, 190560, Note_on_c, 3, 47, 0
1, 190560, Note_on_c, 2, 71, 0
1, 190560, Note_on_c, 3, 83, 0
1, 190560, Note_on_c, 9, 42, 73
1, 190560, Note_on_c, 9, 35, 102
1, 190560, Note_on_c, 9, 40, 89
1, 190560, Note_on_c, 9, 28, 103
1, 190560, Note_on_c, 9, 82, 40
1, 190560, Note_on_c, 10, 23, 68
1, 190560, Control_c, 13, 7, 112
1, 190620, Note_on_c, 10, 23, 0
1, 190620, Control_c, 13, 7, 110
1, 190680, Note_on_c, 9, 40, 0
1, 190680, Note_on_c, 9, 35, 0
1, 190680, Note_on_c, 9, 42, 0
1, 190680, Note_on_c, 9, 82, 0
1, 190680, Note_on_c, 9, 28, 0
1, 190680, Note_on_c, 9, 82, 25
1, 190680, Note_on_c, 10, 23, 75
1, 190680, Control_c, 13, 7, 108
1, 190740, Note_on_c, 10, 23, 0
1, 190740, Control_c, 13, 7, 106
1, 190800, Note_on_c, 9, 82, 0
1, 190800, Note_on_c, 0, 47, 95
1, 190800, Note_on_c, 1, 71, 95
1, 190800, Note_on_c, 1, 83, 64
1, 190800, Note_on_c, 1, 35, 95
1, 190800, Note_on_c, 2, 95, 64
1, 190800, Note_on_c, 2, 83, 64
1, 190800, Note_on_c, 2, 71, 127
1, 190800, Note_on_c, 2, 59, 95
1, 190800, Note_on_c, 3, 83, 64
1, 190800, Note_on_c, 3, 47, 64
1, 190800, Note_on_c, 9, 42, 73
1, 190800, Note_on_c, 9, 82, 11
1, 190800, Note_on_c, 10, 23, 99
1, 190800, Control_c, 13, 7, 105
1, 190860, Note_on_c, 10, 23, 0
1, 190860, Control_c, 13, 7, 103
1, 190920, Note_on_c, 9, 82, 0
1, 190920, Note_on_c, 9, 42, 0
1, 190920, Note_on_c, 9, 82, 11
1, 190920, Note_on_c, 10, 23, 127
1, 190920, Control_c, 13, 7, 101
1, 190980, Control_c, 13, 7, 99
1, 191040, Note_on_c, 9, 82, 0
1, 191040, Note_on_c, 1, 71, 0
1, 191040, Note_on_c, 3, 83, 0
1, 191040, Note_on_c, 0, 47, 0
1, 191040, Note_on_c, 1, 83, 0
1, 191040, Note_on_c, 2, 83, 0
1, 191040, Note_on_c, 2, 95, 0
1, 191040, Note_on_c, 1, 35, 0
1, 191040, Note_on_c, 2, 59, 0
1, 191040, Note_on_c, 2, 71, 0
1, 191040, Note_on_c, 3, 47, 0
1, 191040, Note_on_c, 9, 42, 88
1, 191040, Note_on_c, 9, 35, 102
1, 191040, Note_on_c, 9, 82, 18
1, 191040, Control_c, 13, 7, 96
1, 191100, Note_on_c, 10, 23, 0
1, 191100, Control_c, 13, 7, 95
1, 191160, Note_on_c, 9, 82, 0
1, 191160, Note_on_c, 9, 35, 0
1, 191160, Note_on_c, 9, 42, 0
1, 191160, Note_on_c, 0, 43, 95
1, 191160, Note_on_c, 1, 67, 95
1, 191160, Note_on_c, 1, 79, 64
1, 191160, Note_on_c, 1, 31, 95
1, 191160, Note_on_c, 2, 91, 64
1, 191160, Note_on_c, 2, 79, 64
1, 191160, Note_on_c, 2, 67, 127
1, 191160, Note_on_c, 2, 55, 95
1, 191160, Note_on_c, 3, 79, 64
1, 191160, Note_on_c, 3, 43, 64
1, 191160, Note_on_c, 9, 82, 18
1, 191160, Note_on_c, 10, 23, 93
1, 191160, Control_c, 13, 7, 92
1, 191220, Note_on_c, 10, 23, 0
1, 191220, Control_c, 13, 7, 91
1, 191280, Note_on_c, 2, 55, 0
1, 191280, Note_on_c, 1, 79, 0
1, 191280, Note_on_c, 1, 67, 0
1, 191280, Note_on_c, 0, 43, 0
1, 191280, Note_on_c, 1, 31, 0
1, 191280, Note_on_c, 9, 82, 0
1, 191280, Note_on_c, 2, 79, 0
1, 191280, Note_on_c, 2, 91, 0
1, 191280, Note_on_c, 3, 43, 0
1, 191280, Note_on_c, 2, 67, 0
1, 191280, Note_on_c, 3, 79, 0
1, 191280, Pitch_bend_c, 0, 5100
1, 191280, Note_on_c, 0, 47, 95
1, 191280, Pitch_bend_c, 1, 5100
1, 191280, Note_on_c, 1, 71, 95
1, 191280, Note_on_c, 1, 83, 64
1, 191280, Note_on_c, 1, 35, 95
1, 191280, Pitch_bend_c, 2, 5100
1, 191280, Note_on_c, 2, 95, 64
1, 191280, Note_on_c, 2, 83, 64
1, 191280, Note_on_c, 2, 71, 127
1, 191280, Note_on_c, 2, 59, 95
1, 191280, Pitch_bend_c, 3, 5100
1, 191280, Note_on_c, 3, 83, 64
1, 191280, Note_on_c, 3, 47, 64
1, 191280, Note_on_c, 9, 42, 73
1, 191280, Note_on_c, 9, 82, 31
1, 191280, Note_on_c, 10, 23, 75
1, 191280, Control_c, 13, 7, 90
1, 191295, Pitch_bend_c, 0, 6697
1, 191295, Pitch_bend_c, 1, 6697
1, 191295, Pitch_bend_c, 2, 6697
1, 191295, Pitch_bend_c, 3, 6697
1, 191340, Note_on_c, 10, 23, 0
1, 191340, Control_c, 13, 7, 88
1, 191360, Pitch_bend_c, 0, 6841
1, 191360, Pitch_bend_c, 1, 6841
1, 191360, Pitch_bend_c, 2, 6841
1, 191360, Pitch_bend_c, 3, 6841
1, 191390, Pitch_bend_c, 0, 6984
1, 191390, Pitch_bend_c, 1, 6984
1, 191390, Pitch_bend_c, 2, 6984
1, 191390, Pitch_bend_c, 3, 6984
1, 191400, Note_on_c, 9, 82, 0
1, 191400, Note_on_c, 9, 42, 0
1, 191400, Note_on_c, 9, 82, 39
1, 191400, Note_on_c, 10, 23, 59
1, 191400, Control_c, 13, 7, 86
1, 191405, Pitch_bend_c, 0, 7175
1, 191405, Pitch_bend_c, 1, 7175
1, 191405, Pitch_bend_c, 2, 7175
1, 191405, Pitch_bend_c, 3, 7175
1, 191420, Pitch_bend_c, 0, 7319
1, 191420, Pitch_bend_c, 1, 7319
1, 191420, Pitch_bend_c, 2, 7319
1, 191420, Pitch_bend_c, 3, 7319
1, 191440, Pitch_bend_c, 0, 7612
1, 191440, Pitch_bend_c, 1, 7612
1, 191440, Pitch_bend_c, 2, 7612
1, 191440, Pitch_bend_c, 3, 7612
1, 191455, Pitch_bend_c, 0, 7756
1, 191455, Pitch_bend_c, 1, 7756
1, 191455, Pitch_bend_c, 2, 7756
1, 191455, Pitch_bend_c, 3, 7756
1, 191460, Note_on_c, 10, 23, 0
1, 191460, Control_c, 13, 7, 83
1, 191470, Pitch_bend_c, 0, 7899
1, 191470, Pitch_bend_c, 1, 7899
1, 191470, Pitch_bend_c, 2, 7899
1, 191470, Pitch_bend_c, 3, 7899
1, 191485, Pitch_bend_c, 0, 8049
1, 191485, Pitch_bend_c, 1, 8049
1, 191485, Pitch_bend_c, 2, 8049
1, 191485, Pitch_bend_c, 3, 8049
1, 191500, Pitch_bend_c, 0, 8192
1, 191500, Pitch_bend_c, 1, 8192
1, 191500, Pitch_bend_c, 2, 8192
1, 191500, Pitch_bend_c, 3, 8192
1, 191520, Note_on_c, 3, 47, 0
1, 191520, Note_on_c, 3, 83, 0
1, 191520, Note_on_c, 1, 71, 0
1, 191520, Note_on_c, 0, 47, 0
1, 191520, Note_on_c, 1, 35, 0
1, 191520, Note_on_c, 9, 82, 0
1, 191520, Note_on_c, 2, 83, 0
1, 191520, Note_on_c, 2, 95, 0
1, 191520, Note_on_c, 1, 83, 0
1, 191520, Note_on_c, 2, 71, 0
1, 191520, Note_on_c, 2, 59, 0
1, 191520, Note_on_c, 0, 47, 95
1, 191520, Note_on_c, 1, 71, 95
1, 191520, Note_on_c, 1, 83, 64
1, 191520, Note_on_c, 1, 35, 95
1, 191520, Note_on_c, 2, 95, 64
1, 191520, Note_on_c, 2, 83, 64
1, 191520, Note_on_c, 2, 71, 127
1, 191520, Note_on_c, 2, 59, 95
1, 191520, Note_on_c, 3, 83, 64
1, 191520, Note_on_c, 3, 47, 64
1, 191520, Note_on_c, 9, 42, 73
1, 191520, Note_on_c, 9, 40, 90
1, 191520, Note_on_c, 9, 35, 103
1, 191520, Note_on_c, 9, 28, 103
1, 191520, Note_on_c, 9, 82, 40
1, 191520, Note_on_c, 10, 23, 58
1, 191520, Control_c, 13, 7, 82
1, 191580, Note_on_c, 10, 23, 0
1, 191580, Control_c, 13, 7, 80
1, 191640, Note_on_c, 9, 82, 0
1, 191640, Note_on_c, 9, 28, 0
1, 191640, Note_on_c, 9, 35, 0
1, 191640, Note_on_c, 9, 40, 0
1, 191640, Note_on_c, 9, 42, 0
1, 191640, Note_on_c, 9, 82, 25
1, 191640, Note_on_c, 10, 23, 72
1, 191640, Control_c, 13, 7, 77
1, 191700, Note_on_c, 10, 23, 0
1, 191700, Control_c, 13, 7, 76
1, 191760, Note_on_c, 3, 47, 0
1, 191760, Note_on_c, 3, 83, 0
1, 191760, Note_on_c, 1, 71, 0
1, 191760, Note_on_c, 0, 47, 0
1, 191760, Note_on_c, 1, 35, 0
1, 191760, Note_on_c, 9, 82, 0
1, 191760, Note_on_c, 2, 83, 0
1, 191760, Note_on_c, 2, 95, 0
1, 191760, Note_on_c, 1, 83, 0
1, 191760, Note_on_c, 2, 71, 0
1, 191760, Note_on_c, 2, 59, 0
1, 191760, Note_on_c, 0, 47, 95
1, 191760, Note_on_c, 1, 71, 95
1, 191760, Note_on_c, 1, 83, 64
1, 191760, Note_on_c, 1, 35, 95
1, 191760, Note_on_c, 2, 95, 64
1, 191760, Note_on_c, 2, 83, 64
1, 191760, Note_on_c, 2, 71, 127
1, 191760, Note_on_c, 2, 59, 95
1, 191760, Note_on_c, 3, 83, 64
1, 191760, Note_on_c, 3, 47, 64
1, 191760, Note_on_c, 9, 42, 73
1, 191760, Note_on_c, 9, 82, 11
1, 191760, Note_on_c, 10, 23, 91
1, 191760, Control_c, 13, 7, 74
1, 191790, Pitch_bend_c, 0, 8335
1, 191790, Pitch_bend_c, 1, 8335
1, 191790, Pitch_bend_c, 2, 8335
1, 191790, Pitch_bend_c, 3, 8335
1, 191820, Note_on_c, 10, 23, 0
1, 191820, Control_c, 13, 7, 71
1, 191840, Pitch_bend_c, 0, 8485
1, 191840, Pitch_bend_c, 1, 8485
1, 191840, Pitch_bend_c, 2, 8485
1, 191840, Pitch_bend_c, 3, 8485
1, 191855, Pitch_bend_c, 0, 8628
1, 191855, Pitch_bend_c, 1, 8628
1, 191855, Pitch_bend_c, 2, 8628
1, 191855, Pitch_bend_c, 3, 8628
1, 191870, Pitch_bend_c, 0, 8772
1, 191870, Pitch_bend_c, 1, 8772
1, 191870, Pitch_bend_c, 2, 8772
1, 191870, Pitch_bend_c, 3, 8772
1, 191880, Note_on_c, 9, 82, 0
1, 191880, Note_on_c, 9, 42, 0
1, 191880, Note_on_c, 9, 82, 11
1, 191880, Note_on_c, 10, 23, 127
1, 191880, Control_c, 13, 7, 69
1, 191885, Pitch_bend_c, 0, 9065
1, 191885, Pitch_bend_c, 1, 9065
1, 191885, Pitch_bend_c, 2, 9065
1, 191885, Pitch_bend_c, 3, 9065
1, 191900, Pitch_bend_c, 0, 9400
1, 191900, Pitch_bend_c, 1, 9400
1, 191900, Pitch_bend_c, 2, 9400
1, 191900, Pitch_bend_c, 3, 9400
1, 191920, Pitch_bend_c, 0, 9543
1, 191920, Pitch_bend_c, 1, 9543
1, 191920, Pitch_bend_c, 2, 9543
1, 191920, Pitch_bend_c, 3, 9543
1, 191935, Pitch_bend_c, 0, 9830
1, 191935, Pitch_bend_c, 1, 9830
1, 191935, Pitch_bend_c, 2, 9830
1, 191935, Pitch_bend_c, 3, 9830
1, 191940, Control_c, 13, 7, 68
1, 191950, Pitch_bend_c, 0, 10110
1, 191950, Pitch_bend_c, 1, 10110
1, 191950, Pitch_bend_c, 2, 10110
1, 191950, Pitch_bend_c, 3, 10110
1, 191965, Pitch_bend_c, 0, 10253
1, 191965, Pitch_bend_c, 1, 10253
1, 191965, Pitch_bend_c, 2, 10253
1, 191965, Pitch_bend_c, 3, 10253
1, 191980, Pitch_bend_c, 0, 10397
1, 191980, Pitch_bend_c, 1, 10397
1, 191980, Pitch_bend_c, 2, 10397
1, 191980, Pitch_bend_c, 3, 10397
1, 192000, Note_on_c, 9, 82, 0
1, 192000, Note_on_c, 1, 71, 0
1, 192000, Note_on_c, 3, 83, 0
1, 192000, Note_on_c, 0, 47, 0
1, 192000, Note_on_c, 1, 83, 0
1, 192000, Note_on_c, 2, 83, 0
1, 192000, Note_on_c, 2, 95, 0
1, 192000, Note_on_c, 1, 35, 0
1, 192000, Note_on_c, 2, 59, 0
1, 192000, Note_on_c, 2, 71, 0
1, 192000, Note_on_c, 3, 47, 0
1, 192000, Pitch_bend_c, 0, 12165
1, 192000, Note_on_c, 0, 35, 95
1, 192000, Pitch_bend_c, 1, 12165
1, 192000, Note_on_c, 1, 59, 95
1, 192000, Note_on_c, 1, 71, 64
1, 192000, Note_on_c, 1, 23, 95
1, 192000, Pitch_bend_c, 2, 12165
1, 192000, Note_on_c, 2, 83, 64
1, 192000, Note_on_c, 2, 71, 64
1, 192000, Note_on_c, 2, 59, 127
1, 192000, Note_on_c, 2, 47, 95
1, 192000, Pitch_bend_c, 3, 12165
1, 192000, Note_on_c, 3, 71, 64
1, 192000, Note_on_c, 3, 35, 64
1, 192000, Note_on_c, 9, 82, 18
1, 192000, Note_on_c, 9, 42, 103
1, 192000, Note_on_c, 9, 35, 103
1, 192000, Control_c, 13, 7, 66
1, 192015, Pitch_bend_c, 0, 8192
1, 192015, Pitch_bend_c, 1, 8192
1, 192015, Pitch_bend_c, 2, 8192
1, 192015, Pitch_bend_c, 3, 8192
1, 192060, Control_c, 13, 7, 63
1, 192120, Note_on_c, 9, 35, 0
1, 192120, Note_on_c, 9, 42, 0
1, 192120, Note_on_c, 9, 82, 0
1, 192120, Note_on_c, 10, 23, 0
1, 192120, Note_on_c, 9, 82, 18
1, 192120, Note_on_c, 10, 23, 79
1, 192120, Control_c, 13, 7, 60
1, 192180, Note_on_c, 10, 23, 0
1, 192180, Control_c, 13, 7, 59
1, 192240, Note_on_c, 9, 82, 0
1, 192240, Note_on_c, 9, 82, 31
1, 192240, Note_on_c, 9, 42, 73
1, 192240, Note_on_c, 10, 23, 64
1, 192240, Control_c, 13, 7, 57
1, 192300, Note_on_c, 10, 23, 0
1, 192300, Control_c, 13, 7, 55
1, 192360, Note_on_c, 9, 42, 0
1, 192360, Note_on_c, 1, 71, 0
1, 192360, Note_on_c, 2, 47, 0
1, 192360, Note_on_c, 1, 59, 0
1, 192360, Note_on_c, 0, 35, 0
1, 192360, Note_on_c, 1, 23, 0
1, 192360, Note_on_c, 9, 82, 0
1, 192360, Note_on_c, 2, 71, 0
1, 192360, Note_on_c, 2, 83, 0
1, 192360, Note_on_c, 3, 71, 0
1, 192360, Note_on_c, 2, 59, 0
1, 192360, Note_on_c, 3, 35, 0
1, 192360, Pitch_bend_c, 0, 0
1, 192360, Note_on_c, 0, 47, 95
1, 192360, Pitch_bend_c, 1, 0
1, 192360, Note_on_c, 1, 71, 95
1, 192360, Note_on_c, 1, 83, 64
1, 192360, Note_on_c, 1, 35, 95
1, 192360, Pitch_bend_c, 2, 0
1, 192360, Note_on_c, 2, 95, 64
1, 192360, Note_on_c, 2, 83, 64
1, 192360, Note_on_c, 2, 71, 127
1, 192360, Note_on_c, 2, 59, 95
1, 192360, Pitch_bend_c, 3, 0
1, 192360, Note_on_c, 3, 83, 64
1, 192360, Note_on_c, 3, 47, 64
1, 192360, Note_on_c, 9, 82, 39
1, 192360, Note_on_c, 10, 23, 62
1, 192360, Control_c, 13, 7, 52
1, 192375, Pitch_bend_c, 0, 8192
1, 192375, Pitch_bend_c, 1, 8192
1, 192375, Pitch_bend_c, 2, 8192
1, 192375, Pitch_bend_c, 3, 8192
1, 192420, Note_on_c, 10, 23, 0
1, 192420, Control_c, 13, 7, 50
1, 192480, Note_on_c, 2, 59, 0
1, 192480, Note_on_c, 1, 83, 0
1, 192480, Note_on_c, 1, 71, 0
1, 192480, Note_on_c, 0, 47, 0
1, 192480, Note_on_c, 1, 35, 0
1, 192480, Note_on_c, 9, 82, 0
1, 192480, Note_on_c, 2, 83, 0
1, 192480, Note_on_c, 2, 95, 0
1, 192480, Note_on_c, 3, 47, 0
1, 192480, Note_on_c, 2, 71, 0
1, 192480, Note_on_c, 3, 83, 0
1, 192480, Note_on_c, 9, 82, 40
1, 192480, Note_on_c, 9, 42, 73
